duration,protocol_type,service,flag,src_bytes,dst_bytes,count,srv_count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,unique_ports_touched,conn_rate_per_sec,payload_entropy,failed_logins,label
1.0442262014560126,tcp,http,REJ,71.54435068739502,528.9221839233683,409,4584,0.7129429136995138,0.013399268732094467,0.8447610190118342,0.03573797185779043,25,10,0.9979823369899088,0.10813608954060218,1,712.3129486089157,4.649161360041509,0,ddos
0.41386138584251775,tcp,https,SF,744.9000186671653,1544.717911344276,9,6,0.011646861651905852,0.011083399579209676,0.9308859410463367,0.005701801814733204,6,31,0.8497161729247664,0.21419125318940585,1,0.1,5.719563472773993,0,sqli
2.474107878266624,udp,dns,S0,28.0567195102147,0.0,174,7,0.0,0.027523968183583745,0.06343590102095797,1.0,25,25,0.7871214498827768,0.06757453173431527,166,86.59946212076035,4.528919185469152,0,portscan
0.26546035096871745,tcp,telnet,SF,489.7774262179252,987.3800768988527,127,9,0.004800843961655244,0.5236184726976097,0.936591918611033,0.029454686175792638,1,27,0.7509725621240734,0.05803682080243125,1,11.647989936913639,4.270935144029634,17,bruteforce
6.310105620116647,udp,other,S0,39.2199814300961,0.0,44,4,0.003113688748270633,0.027068955778356538,0.10163061061239428,0.781709413999404,6,43,0.8254202042058808,0.022395059460853045,152,108.3846297657533,3.7450063301969325,0,portscan
1.0920816927007955,udp,dns,REJ,11.63715662348374,917.871796937513,3900,3994,0.8320274332015024,0.03696456963622488,0.9384401988621203,0.04917423901474733,22,11,0.9571763843730461,0.04436086249015562,1,1612.9130239572487,2.514667727971495,0,ddos
0.3164123412298263,tcp,ssh,SF,309.60978202834883,1783.020988495806,118,5,0.0,0.7088431036936574,0.9139695877408082,0.048511469236069735,15,29,0.8913639827317528,0.048041899438191794,2,32.19902772925225,4.443268428077844,42,bruteforce
0.05226594718345023,tcp,https,S0,42.692043037989976,0.0,43,2,0.025086899082639592,0.03883171381243658,0.10056757440114304,0.7432758918597937,24,21,0.8986643823017738,0.07375788982596881,70,14.899708535615424,4.247899525719637,0,portscan
1.735574535653383,udp,https,SF,498.56819530666434,400.5167045022793,7,7,0.013316253480004705,0.043513695102782926,0.9187158152817193,0.34093893172101597,9,17,0.803079335463707,0.07736724483570769,2,2.372401753635587,5.677978910432413,0,phishing
1.7428811511470874,tcp,telnet,REJ,4.9838918306387185,0.0,255,5,0.004704266991552216,0.043660282782092726,0.09732081711941926,0.725178426994098,44,4,0.7860619386131336,0.08098903416129934,18,40.527085957264745,3.064999740504855,0,portscan
0.4817081995219727,tcp,telnet,SF,524.4346939453908,1119.6800801691,164,9,0.0462173839299682,0.5365980224723215,0.8693743307330503,0.07293084140796109,37,13,0.7354971840850282,0.03847715350071035,2,4.702301884416398,4.388719085441557,6,bruteforce
2.5194584554397847,tcp,dns,S0,65.64897098242234,0.0,31,7,0.025997984802383762,0.031179798634183617,0.12017305436251823,0.89047114851727,5,13,0.6407888558045514,0.09811953847399607,121,80.37098587467932,5.148306418858763,0,portscan
1.5970370754957852,tcp,ftp,SF,315.4029029625687,713.3101982876519,3,2,0.008691465623046691,0.012564185120086082,0.9729566996358061,0.08884102309490714,23,4,0.6288528878630298,0.03707723814705295,1,2.3964064704153767,4.390734113675429,0,normal
0.168378355991429,tcp,ssh,SF,392.2634225788479,1440.7166645613431,45,9,0.0,0.6954454248053749,0.8751689584833092,0.0,9,11,0.7759940316418995,0.03496965309544159,1,25.40735979054849,2.43493409029466,24,bruteforce
1.206282085433164,tcp,https,SF,311.3934689720527,671.4179567794879,9,3,0.028011007889211598,0.024924517844695692,0.9176872621491917,0.006088649136624817,42,41,0.7706531556113466,0.10242530215022125,1,0.3321895856504,3.6433252894055603,0,normal
0.021673044309389128,tcp,http,SF,1205.9195517776375,1245.1880652034208,4,6,0.0050589989554545405,0.040219886486477355,0.8930220451764321,0.07608169036590588,3,19,0.765941327766763,0.21500456492008604,2,1.4449055913198705,6.745520095359346,0,sqli
0.07284923547552431,tcp,ftp,SF,528.3144370748663,1574.5373661592462,73,9,0.025343931633471543,0.850028831231751,0.9211898759485684,0.03842525148529476,16,3,0.7855004621829794,0.0596135357259773,1,26.25684976585183,3.8730005856130263,21,bruteforce
1.1649417798815587,udp,ssh,SF,505.1274837154913,665.1519485851835,127,5,0.05152792860843573,0.904979090498033,0.9650573036296464,0.02403471115464528,43,22,0.6920642260950105,0.13576522101068533,1,15.29566963533697,4.441265780830834,24,bruteforce
0.0475189400486633,tcp,ssh,SF,505.0282784489777,1270.6517618606802,60,5,0.014862952224186161,0.2560642283308178,0.907827790678953,0.09639604092178217,38,7,0.8424026780503286,0.08322515226157776,1,36.952867548437276,4.235661956877217,37,bruteforce
1.7859717717796153,udp,dns,S0,46.001297613682105,1487.4982823126984,662,3881,0.639300032507172,0.03716806698529661,0.94038678995869,0.06868968404141797,1,24,0.9720445750773029,0.13804188649499965,1,2085.97907629388,4.579222957412314,0,ddos
1.201328316574669,tcp,http,SF,552.1773034633385,1394.4573873109894,3,1,0.03219144789686276,0.0074721019892510804,0.8579695437506406,0.061251740145525695,28,24,0.8907078622546103,0.11906867821687746,2,2.5270564502663095,3.920678217404643,0,normal
0.05563321658501038,tcp,other,SF,540.9361000131192,733.3278916680422,6,2,0.0,0.02947544238965333,0.9572212030490682,0.12628154127067118,1,15,0.908971042324654,0.009646602176382468,1,0.19310987539881602,6.81192918897764,0,malware
0.6327132706493885,tcp,https,SF,824.4751404682662,800.8259380971867,1,2,0.013270249584395556,0.0343539352253612,0.9480371112561067,0.05925616018283371,48,5,0.705806888519019,0.3736311262077195,1,1.0833693704592817,6.885781058942417,0,sqli
0.7362920157985477,udp,smtp,SF,634.5543362913177,147.76185080467073,9,4,0.0158453568106169,0.0,0.8506281045395874,0.7850048284177047,35,15,0.8270985736554187,0.10155482119599775,2,1.6706449154646816,5.382929501968584,0,phishing
1.3583451678607374,tcp,https,SF,825.5773727583345,194.16096698708753,5,8,0.01006191146799598,0.01698701676401365,0.8724899466166476,1.0,38,30,0.7243469855082312,0.08806301477887,2,2.732925147793286,5.2393829638571265,0,phishing
3.3169637390844473,tcp,http,S0,7.786956787905012,858.6524891015432,2593,889,0.5808443551262232,0.015628038905475525,0.9271867629683281,0.0,31,25,0.9734058077883325,0.061257368883959926,1,1848.0014115803917,3.6539898829966253,0,ddos
0.05205871261312201,udp,https,SF,930.756084489803,1809.4121894632935,3,3,0.04604398680040599,0.027499346650457984,0.950322711925348,0.031295224740692344,41,42,0.6989023486922649,0.22045778378123368,1,1.175803836985171,5.919451560315144,0,sqli
2.631531514608917,tcp,other,SF,228.92189066556944,1251.693983073462,3,4,0.019725998086520567,0.0,0.8553960802380778,0.04864828225038349,46,36,0.6517611454364574,0.10193846883033589,1,2.0612655323661215,3.6649703547752286,0,normal
0.7763692298439595,tcp,telnet,SF,452.4586119447516,1287.3222068193852,148,7,0.006766445357945983,0.9008558657725301,0.9191143822227895,0.06048209747641674,47,24,0.8724110390759547,0.0024652310053748377,1,32.07988535317995,5.3220257472096,8,bruteforce
0.13970545018742708,udp,dns,SF,375.8182979922641,342.07518299525714,2,7,0.0256886509031298,0.011034070864604496,0.9335872094311413,0.06820704847773683,2,19,0.7321131606754616,0.13061060911899733,2,0.12399277904914018,7.197705641704022,0,malware
0.13271026583433304,tcp,https,SF,503.2153260122814,1052.0589312257916,5,9,0.0,0.032903319350293836,0.9454493303028042,0.0490903794431619,2,17,0.8456930477490866,0.017474605300469626,2,0.2894157824562767,7.253952940195756,0,malware
14.597996307753109,tcp,ssh,S0,28.69109341883055,0.0,184,1,0.011221779611520459,0.0,0.04963592705264113,0.7616187744662178,3,49,0.8385021164167947,0.0,171,95.28500482342598,4.610518298654533,0,portscan
3.589974162197919,tcp,other,REJ,31.847657995670232,0.0,32,1,0.0,0.0,0.06485443917844652,1.0,35,2,0.7987968219921868,0.16830239371069694,93,105.06331592417173,4.527953774721833,0,portscan
0.5776650157243679,tcp,other,S0,43.63823212391185,1298.0022557086056,2131,4652,0.566645675694509,0.06366624144918859,0.8643460507778421,0.09850776752721735,9,11,0.9665358165633914,0.15309244199574562,1,1309.9578454557698,4.2803755149869245,0,ddos
0.29861214670164693,icmp,ssh,SF,562.653084251134,1096.791553108479,42,9,0.019748394777988707,0.6709917324108112,0.9191190606989997,0.02313698190036925,43,45,0.8965790682202026,0.08361627216107734,2,30.97780295177789,4.620875674332265,42,bruteforce
1.3020539312388868,tcp,http,SF,656.684396036938,73.75446129653466,9,7,0.011411264059236205,0.004741592423962458,0.9112572423162999,0.6755546973416565,12,18,0.8065270922960787,0.13960884239354399,1,2.104143960114886,5.522774658216665,0,phishing
1.706034222117349,udp,https,SF,362.7924340298194,50.35430220320271,1,5,0.010765437457176605,0.016625013108484635,0.9375034660129472,0.45279972788441514,22,20,0.6380588524985694,0.06785933480583034,2,0.613357900624298,5.665533791247026,0,phishing
2.969976460271479,icmp,telnet,REJ,9.281648898360164,0.0,199,1,0.0,0.01721239261245904,0.13790379649165693,0.9318406699218795,32,29,0.9015551815351314,0.08619972291490287,124,112.11556022668265,4.094965327268661,0,portscan
0.35742118685262486,tcp,https,SF,860.2429707764334,879.7613662227677,4,7,0.05144775061954464,0.053334037901817594,0.8431149586182,0.016567288900944596,37,15,0.8671425774144655,0.5091739043028605,2,1.3422918278404945,5.694497798400342,0,sqli
0.8668819008806701,icmp,http,SF,549.0158048682517,361.8147249358103,9,1,0.03484265495399036,0.008468896132222622,0.8097395494951299,0.399397111403901,48,21,0.7048939269153208,0.04353138747627011,2,1.6083873451068817,6.337745979596506,0,phishing
0.39196693836292656,tcp,smtp,REJ,64.88000414554367,752.5342255014536,670,2086,0.7380493497760725,0.017535905641773642,0.8936871313379741,0.014404387366049078,2,28,0.9883752190412851,0.09463729456615604,2,3474.7897211818677,4.299532312146856,0,ddos
0.3926653369611538,tcp,telnet,S0,47.41983218545356,0.0,119,3,0.0,0.01657911301632169,0.06646969997833621,0.761251310214128,24,40,0.9064323962783294,0.1410101022324825,49,99.22232956293475,4.106640318618245,0,portscan
1.2745811617338356,icmp,https,SF,633.497305699341,416.32631994250323,9,6,0.0,0.023219317193759678,0.8524323307219576,0.49802793993485633,17,43,0.824795438847836,0.10343631813442532,1,0.1,5.567841107140212,0,phishing
6.447462636591712,udp,ftp,REJ,39.712672325488676,0.0,34,5,0.0,0.01748574995579747,0.0839681451772511,0.6906984433481488,48,15,0.7808898565479432,0.10926612015005122,169,117.41467859865888,4.466788770671057,0,portscan
0.22415570842411528,udp,other,SF,332.57288149317617,1208.508547240049,9,8,0.020216641209584937,0.01767090042568801,0.9304061449581038,0.10334184826068571,10,23,0.6000270852654308,0.08989480554102118,1,1.7394540987907434,4.321140052954043,0,normal
0.16872648991538308,icmp,other,SF,509.40797164740826,620.4719550285844,9,3,0.014769674742561347,0.022515706893476855,0.9694732810823483,0.0,1,7,0.6241959428455524,0.10210465810485866,1,0.11185401795175352,7.003380933720831,0,malware
0.19879075166610588,tcp,other,SF,822.0299846788937,2247.6199517441846,7,6,0.04643444933330972,0.026213442171868905,1.0,0.0,2,41,0.6706235553550931,0.15836958025302134,1,0.2284756468053859,7.185094093037242,0,malware
0.3556960467512044,tcp,http,SF,0.0,455.92238242796697,7,1,0.0014970533534148095,0.012998477714641873,0.9578867128063029,0.8097703070759671,7,1,0.8483289559692202,0.08240854074156896,2,1.4668331535820247,5.43056130723894,0,phishing
0.17934729279202885,icmp,https,SF,1265.6062691382367,1345.0214410430472,4,2,0.02493644351789905,0.017173099479420414,0.9077069213285325,0.08706823803403985,45,19,0.6430011595625403,0.24069503774960718,2,1.8246797979328342,7.046008163459938,0,sqli
4.555862133368336,tcp,other,SF,669.5703252600248,925.7873548587795,3,3,0.007228476192459565,0.02199420752648182,0.8889590607224835,0.07130824629413529,23,8,0.7024161662764992,0.06330256041930338,1,0.35100846534971675,5.4182237944554625,0,normal
0.1630087996913874,tcp,smtp,SF,799.9572299015501,238.76172850752042,8,4,0.03057627757175104,0.03911933749652934,0.8826392797808889,0.33976801621136554,3,35,0.7051060289564197,0.06850875868344028,1,0.1,6.056979109510578,0,phishing
0.1634940633418594,tcp,dns,SF,320.544601190001,507.8206610166973,9,4,0.028636659206473132,0.022108018081015646,0.9603965887273761,0.04929808365067934,1,44,0.6350695236381871,0.04126210372025734,2,0.1868399381618121,6.389257822759376,0,malware
0.08371125526452093,tcp,ssh,SF,415.94145863279846,1567.900528247216,32,5,0.0123905706207096,0.33676680109208224,0.8441800302184226,0.09036414893737707,27,18,0.8162573669050667,0.0821781501611345,1,24.224920078693064,3.6910936789414945,33,bruteforce
0.1466368462207498,tcp,dns,SF,325.71462063087483,957.4380242241698,1,9,0.03298307868391938,0.02481180809870692,0.9816374787708836,0.03510281703937938,2,17,0.7842890097013668,0.17135130146420202,1,0.20150933918760172,7.428335484384467,0,malware
0.17919887894092318,tcp,dns,SF,441.45695485829674,1246.1664235171543,6,6,0.016789764520230805,0.017363158095058458,0.9727051776211364,0.10075313416778513,2,41,0.8094606725569539,0.10393928575161049,1,0.26188724789804224,7.452287506554781,0,malware
0.41043715812967874,udp,smtp,REJ,54.6863203057259,0.0,182,9,0.012435886865574796,0.025751393321199828,0.10103896563404362,0.8073936677425462,40,38,0.7142928159909896,0.11203476380534144,90,39.47898354499422,4.974078785190852,0,portscan
8.424560142242521,udp,ssh,S0,71.76411003989405,1237.3116897877164,4076,4243,0.6888249557247088,0.034752371647934835,0.8783054155555052,0.07332590940335355,25,39,1.0,0.129995033449402,2,2045.025703022386,4.436970445193839,0,ddos
0.13914485867979942,tcp,ftp,SF,504.51479814284363,712.1555118439666,198,1,0.0,0.4652994137921995,0.8700271534914639,0.059149552192725996,23,15,0.8856244063243692,0.14519308053643237,1,7.577731850674481,4.387154140589682,47,bruteforce
1.6050633152170375,tcp,https,S0,44.16162102153906,0.0,60,9,0.02936011086360287,0.006135751191789319,0.025036988372870772,0.8301924558213312,33,49,0.8074555708241402,0.12606964655331251,193,43.52975383667724,3.7863518899846245,0,portscan
0.6056914202281569,tcp,http,REJ,11.455865526458744,1015.199892302803,3431,1689,0.7280331717764716,0.0309751876141579,0.8618163201584352,0.06218547517247634,20,14,0.9534056621948505,0.04568784245015698,1,3850.4457510466195,4.155687904223145,0,ddos
6.0613180100666515,tcp,http,SF,393.58239166299524,279.44793148799386,7,8,0.0,0.02178418602721433,0.8327813790299545,0.5514563037348864,20,5,0.5882924243629291,8.919034362619982e-06,1,0.45496446843098903,5.499686302632932,0,phishing
2.149195374367689,tcp,smtp,SF,421.92713508006705,842.0984050527602,3,1,0.0,0.030237918240984863,1.0,0.09456564465932896,28,5,0.7463261939656698,0.1210725370277669,2,1.4437744623885198,3.3603565690305475,0,normal
0.24805670055294218,tcp,ssh,SF,309.44072740587114,605.5667789906184,98,3,0.050381820213894854,0.19127917467998745,0.8034758466541697,0.08841008854438173,28,39,0.8006654206602555,0.02748925277062471,2,17.407190310864266,4.082470458163134,7,bruteforce
0.0837557835395671,tcp,ssh,SF,84.03389013890097,1027.2525975633932,34,9,0.03944517083552837,0.7262249912868683,0.9087054129476315,0.04610820843999975,6,34,0.8222252236822712,0.04668836461270487,1,14.182764293886637,3.726431553534086,43,bruteforce
0.1043092718280952,tcp,ftp,SF,948.8885596251421,878.4908003420067,120,4,0.009441084881335085,0.5292440384205032,0.9980103466824917,0.026858733085987723,6,1,0.8142364669031044,0.13463881723921436,2,8.514637479376066,5.008622446633478,46,bruteforce
2.5194548340323513,tcp,https,SF,524.7708632895983,143.03702456488102,2,6,0.03135578580589028,0.0,0.9721054644184717,0.22468560191098802,20,28,0.8530547627769832,0.09711096914373121,1,1.6502597632633602,6.258263773968082,0,phishing
8.579061259806716,icmp,http,S0,95.23028751411844,999.6099588293021,1546,458,0.9555347222012505,0.043037580057991444,0.8487218357361036,0.08115438282113072,23,40,0.9800823776985751,0.143143272037111,2,3830.4007842971023,3.396924782800062,0,ddos
0.17498898983835615,udp,other,SF,610.7512515168877,1410.3324594259052,3,6,0.0,0.0,0.9741684264395324,0.0,1,8,0.8001835406855643,0.12502913117434372,2,0.19339651631919003,7.917431097258612,0,malware
1.4655572175186315,tcp,smtp,S0,57.734040992977555,374.2235730319676,3640,1375,0.5818143172511939,0.016436367178318898,0.9984782874614464,0.055457414449204726,14,20,0.9732317252720701,0.09933069734541375,2,2888.6607832777836,4.385232857425758,0,ddos
4.5272021773998015,tcp,https,REJ,67.98994310962806,1417.4197446485343,1167,4950,0.8469141415818044,0.0,0.850473235118331,0.05713408150752345,17,28,0.9952251231007213,0.07343456831394964,1,2422.156539134237,5.151228661827396,0,ddos
6.946572140741212,udp,ftp,S0,36.067422000626635,0.0,268,5,0.032805408630290134,0.02305326579664628,0.11902850924492471,0.8058111954560181,7,48,0.8447508562016303,0.12161995009742452,102,126.15808136715629,3.849528305159636,0,portscan
2.0474877731786663,udp,smtp,SF,673.911018573198,270.2206801426907,6,8,0.0,0.042589193821011506,0.8360360417658622,0.5070561078753587,41,23,0.6691435570092941,0.10732578412919491,1,2.1465441333420685,5.431597022865852,0,phishing
0.1296075222714479,udp,https,SF,302.01587673103245,861.5588380101512,5,2,0.0033760871579745604,0.04834356287434139,0.9680001788430378,0.01401494608075609,1,12,0.770095328307351,0.2578597982097356,1,0.2446800983926093,7.766291204835775,0,malware
0.18385352385974113,udp,https,SF,412.88239113067834,1192.0434959938302,1,8,0.029745456685285512,0.03683417412370334,0.9778865167051554,0.049536900463875724,2,29,0.8745855258902342,0.0,2,0.294795626971222,6.864330024955815,0,malware
0.4324447401570946,tcp,ftp,SF,623.362839937956,800.1151085322474,4,4,0.0420935843080506,0.011753262555905388,0.8291578953701563,0.06331438128149314,36,31,0.6469284742743294,0.11147408577318033,2,2.088466473942699,4.424631871023758,0,normal
